アニメID,グループID,レイヤー番号,ループするか,以降、画像ファイル名とフレーム数を２行に分けて記入。右列に向かって繰り返し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1_00129_クリーナー(g),クリーナー,10,FALSE,C1_00129/C1_00129_4_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi今日からここはpaku1,C2今日からここは,21,FALSE,C2_18_00876/C2_18_00876_2_Wi_paku_01,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_03,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_01,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_03,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_01,C2_18_00876/C2_18_00876_2_Wi_paku_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi今日からここはpaku2,C2今日からここは,21,FALSE,C2_18_00876/C2_18_00876_2_Wi_paku_01,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_03,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_01,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_03,C2_18_00876/C2_18_00876_2_Wi_paku_02,C2_18_00876/C2_18_00876_2_Wi_paku_01,C2_18_00876/C2_18_00876_2_Wi_paku_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi今日からここはbg,C2今日からここは,10,FALSE,C2_18_00876/C2_18_00876_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wiよろしくたのむよ,C2今日からここは,21,FALSE,C2_18_00876/C2_18_00876_2_Wi_paku_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2隻腕Wif,C2隻腕Wi,20,FALSE,C2_24_00931/C2_24_00931_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2隻腕Wi目パチ,C2隻腕Wi,30,TRUE,C2_24_00931/C2_24_00931_2_Wi_me_01,C2_24_00931/C2_24_00931_2_Wi_me_02,C2_24_00931/C2_24_00931_2_Wi_me_03,C2_24_00931/C2_24_00931_2_Wi_me_02,C2_24_00931/C2_24_00931_2_Wi_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,5,5,5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2隻腕Wi目bg,C2隻腕Wi,10,FALSE,C2_24_00931/C2_24_00931_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2魚眼ケイトf,C2魚眼ケイト,30,FALSE,C2_24_00943/C2_24_00943_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2魚眼ケイト目パチ,C2魚眼ケイト,20,TRUE,C2_24_00943/C2_24_00943_2_Kate_me_01,C2_24_00943/C2_24_00943_2_Kate_me_02,C2_24_00943/C2_24_00943_2_Kate_me_03,C2_24_00943/C2_24_00943_2_Kate_me_02,C2_24_00943/C2_24_00943_2_Kate_me_01,C2_24_00943/C2_24_00943_2_Kate_me_02,C2_24_00943/C2_24_00943_2_Kate_me_03,C2_24_00943/C2_24_00943_2_Kate_me_02,C2_24_00943/C2_24_00943_2_Kate_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,5,5,5,5,5,5,5,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2魚眼ケイト口パク,C2魚眼ケイト口パク,21,FALSE,C2_24_00943/C2_24_00943_2_Kate_paku_00,C2_24_00943/C2_24_00943_2_Kate_paku_01,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_03,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_01,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_03,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_01,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2魚眼ケイト口パク2,C2魚眼ケイト口パク,21,FALSE,C2_24_00943/C2_24_00943_2_Kate_paku_00,C2_24_00943/C2_24_00943_2_Kate_paku_01,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_03,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_01,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_03,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_01,C2_24_00943/C2_24_00943_2_Kate_paku_02,C2_24_00943/C2_24_00943_2_Kate_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2魚眼ケイトbg,C2魚眼ケイト,10,FALSE,C2_24_00943/C2_24_00943_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wi（縦半分)bg,Wi（縦半分),10,FALSE,C2_24_00959/C2_24_00959_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wi（縦半分)f,Wi（縦半分),30,FALSE,C2_24_00959/C2_24_00959_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wi（縦半分)口パク,Wi（縦半分),21,FALSE,C2_24_00959/C2_24_00959_2_Wi_paku_00,C2_24_00959/C2_24_00959_2_Wi_paku_01,C2_24_00959/C2_24_00959_2_Wi_paku_02,C2_24_00959/C2_24_00959_2_Wi_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wi（縦半分)口パク2,Wi（縦半分),21,FALSE,C2_24_00959/C2_24_00959_2_Wi_paku_03,C2_24_00959/C2_24_00959_2_Wi_paku_02,C2_24_00959/C2_24_00959_2_Wi_paku_01,C2_24_00959/C2_24_00959_2_Wi_paku_02,C2_24_00959/C2_24_00959_2_Wi_paku_03,C2_24_00959/C2_24_00959_2_Wi_paku_02,C2_24_00959/C2_24_00959_2_Wi_paku_01,C2_24_00959/C2_24_00959_2_Wi_paku_02,C2_24_00959/C2_24_00959_2_Wi_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,66,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wi（縦半分)目パチ,Wi（縦半分),20,TRUE,C2_24_00959/C2_24_00959_2_Wi_me_01,C2_24_00959/C2_24_00959_2_Wi_me_02,C2_24_00959/C2_24_00959_2_Wi_me_03,C2_24_00959/C2_24_00959_2_Wi_me_02,C2_24_00959/C2_24_00959_2_Wi_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,6,6,6,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ユミ（縦半分)bg,ユミ（縦半分),14,FALSE,C2_24_00960/C2_24_00960_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ユミ（縦半分)f,ユミ（縦半分),34,FALSE,C2_24_00960/C2_24_00960_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ユミ（縦半分)口パク,ユミ（縦半分),25,FALSE,C2_24_00960/C2_24_00960_2_Yumi_paku_00,C2_24_00960/C2_24_00960_2_Yumi_paku_01,C2_24_00960/C2_24_00960_2_Yumi_paku_02,C2_24_00960/C2_24_00960_2_Yumi_paku_03,C2_24_00960/C2_24_00960_2_Yumi_paku_02,C2_24_00960/C2_24_00960_2_Yumi_paku_01,C2_24_00960/C2_24_00960_2_Yumi_paku_02,C2_24_00960/C2_24_00960_2_Yumi_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ユミ（縦半分)目パチ,ユミ（縦半分),24,TRUE,C2_24_00960/C2_24_00960_2_Yumi_me_01,C2_24_00960/C2_24_00960_2_Yumi_me_02,C2_24_00960/C2_24_00960_2_Yumi_me_03,C2_24_00960/C2_24_00960_2_Yumi_me_02,C2_24_00960/C2_24_00960_2_Yumi_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,6,6,6,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ケイト瞳f,ケイト瞳,30,FALSE,C2_24_00957/2_24_00957_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ケイト瞳,ケイト瞳,20,TRUE,C2_24_00957/2_24_00957_2_Kate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ケイト瞳bg,ケイト瞳,10,FALSE,C2_24_00957/2_24_00957_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
覚悟きめたWif,覚悟きめたWi,20,FALSE,C2_24_00958/C2_24_00958_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
覚悟きめたWi目パチ,覚悟きめたWi,30,TRUE,C2_24_00958/C2_24_00958_2_Wi_a_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
覚悟きめたWi暗く,覚悟きめたWi,30,TRUE,C2_24_00958/C2_24_00958_2_Wi_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
覚悟きめたWi目パチc,覚悟きめたWi,30,TRUE,C2_24_00958/C2_24_00958_2_Wi_c_me_01,C2_24_00958/C2_24_00958_2_Wi_c_me_02,C2_24_00958/C2_24_00958_2_Wi_c_me_03,C2_24_00958/C2_24_00958_2_Wi_c_me_02,C2_24_00958/C2_24_00958_2_Wi_c_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,6,6,6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
覚悟きめたWi口パク,覚悟きめたWi,31,FALSE,C2_24_00958/C2_24_00958_2_Wi_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
覚悟きめたWibg,覚悟きめたWi,10,FALSE,C2_24_00958/C2_24_00958_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
カットインユミf,カットインユミ,30,FALSE,C2_24_00962/C2_24_00962_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
カットインユミ,カットインユミ,20,TRUE,C2_24_00962/C2_24_00962_2_Yumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
カットインユミbg,カットインユミ,10,FALSE,C2_24_00962/C2_24_00962_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイトf,死にかけケイト,30,FALSE,C2_24_00967/C2_24_00967_0_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイトbg,死にかけケイト,10,FALSE,C2_24_00967/C2_24_00967_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイトがれき,死にかけケイト,25,FALSE,C2_24_00967/C2_24_00967_1_gareki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト1目パチ,死にかけケイト,20,FALSE,C2_24_00967/C2_24_00967_2_Kate_a_me_01,C2_24_00967/C2_24_00967_2_Kate_a_me_02,C2_24_00967/C2_24_00967_2_Kate_a_me_03,C2_24_00967/C2_24_00967_2_Kate_a_me_02,C2_24_00967/C2_24_00967_2_Kate_a_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,90,8,8,8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト1口パクa,死にかけケイト,21,FALSE,C2_24_00967/C2_24_00967_2_Kate_a_paku_03,C2_24_00967/C2_24_00967_2_Kate_a_paku_00,C2_24_00967/C2_24_00967_2_Kate_a_paku_01,C2_24_00967/C2_24_00967_2_Kate_a_paku_02,C2_24_00967/C2_24_00967_2_Kate_a_paku_03,C2_24_00967/C2_24_00967_2_Kate_a_paku_02,C2_24_00967/C2_24_00967_2_Kate_a_paku_01,C2_24_00967/C2_24_00967_2_Kate_a_paku_02,C2_24_00967/C2_24_00967_2_Kate_a_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,9,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト1口パクb,死にかけケイト,21,FALSE,C2_24_00967/C2_24_00967_2_Kate_a_paku_03,C2_24_00967/C2_24_00967_2_Kate_a_paku_00,C2_24_00967/C2_24_00967_2_Kate_a_paku_01,C2_24_00967/C2_24_00967_2_Kate_a_paku_02,C2_24_00967/C2_24_00967_2_Kate_a_paku_03,C2_24_00967/C2_24_00967_2_Kate_a_paku_02,C2_24_00967/C2_24_00967_2_Kate_a_paku_01,C2_24_00967/C2_24_00967_2_Kate_a_paku_02,C2_24_00967/C2_24_00967_2_Kate_a_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,9,9,9,30,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト2目パチ,死にかけケイト,20,TRUE,C2_24_00967/C2_24_00967_2_Kate_b_me_01,C2_24_00967/C2_24_00967_2_Kate_b_me_02,C2_24_00967/C2_24_00967_2_Kate_b_me_03,C2_24_00967/C2_24_00967_2_Kate_b_me_02,C2_24_00967/C2_24_00967_2_Kate_b_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,90,8,8,8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト2口パクa,死にかけケイト,21,FALSE,C2_24_00967/C2_24_00967_2_Kate_b_paku_01,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_03,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_01,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_03,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_01,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_03,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_01,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,30,9,9,9,9,9,9,9,120,9,9,9,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト2口パクb,死にかけケイト,21,FALSE,C2_24_00967/C2_24_00967_2_Kate_b_paku_01,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_03,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_01,C2_24_00967/C2_24_00967_2_Kate_b_paku_02,C2_24_00967/C2_24_00967_2_Kate_b_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト3,死にかけケイト,20,FALSE,C2_24_00967/C2_24_00967_2_Kate_b_me_01,C2_24_00967/C2_24_00967_2_Kate_b_me_02,C2_24_00967/C2_24_00967_2_Kate_b_me_03,C2_24_00967/C2_24_00967_2_Kate_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,10,90,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト3口パクa,死にかけケイト,21,FALSE,C2_24_00967/C2_24_00967_2_Kate_c_paku_00,C2_24_00967/C2_24_00967_2_Kate_c_paku_01,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_03,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_01,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_03,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_01,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,9,50,9,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
死にかけケイト3口パクb,死にかけケイト,21,FALSE,C2_24_00967/C2_24_00967_2_Kate_c_paku_00,C2_24_00967/C2_24_00967_2_Kate_c_paku_01,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_03,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_01,C2_24_00967/C2_24_00967_2_Kate_c_paku_02,C2_24_00967/C2_24_00967_2_Kate_c_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWi塵,爆弾持つWi,35,FALSE,C2_25_01021/C2_25_01021_1_dust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWi手,爆弾持つWi,30,FALSE,C2_25_01021/C2_25_01021_2_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWi目パチ,爆弾持つWi,20,TRUE,C2_25_01021/C2_25_01021_3_Wi_me_01,C2_25_01021/C2_25_01021_3_Wi_me_02,C2_25_01021/C2_25_01021_3_Wi_me_03,C2_25_01021/C2_25_01021_3_Wi_me_02,C2_25_01021/C2_25_01021_3_Wi_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,6,6,6,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWi口パク1,爆弾持つWi,21,FALSE,C2_25_01021/C2_25_01021_3_Wi_paku_03,C2_25_01021/C2_25_01021_3_Wi_paku_02,C2_25_01021/C2_25_01021_3_Wi_paku_01,C2_25_01021/C2_25_01021_3_Wi_paku_02,C2_25_01021/C2_25_01021_3_Wi_paku_03,C2_25_01021/C2_25_01021_3_Wi_paku_02,C2_25_01021/C2_25_01021_3_Wi_paku_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWi口パク2,爆弾持つWi,21,FALSE,C2_25_01021/C2_25_01021_3_Wi_paku_03,C2_25_01021/C2_25_01021_3_Wi_paku_02,C2_25_01021/C2_25_01021_3_Wi_paku_01,C2_25_01021/C2_25_01021_3_Wi_paku_02,C2_25_01021/C2_25_01021_3_Wi_paku_03,C2_25_01021/C2_25_01021_3_Wi_paku_02,C2_25_01021/C2_25_01021_3_Wi_paku_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWif,爆弾持つWi,10,FALSE,C2_25_01021/C2_25_01021_4_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
爆弾持つWibg,爆弾持つWi,1,FALSE,C2_25_01021/C2_25_01021_5_back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2冷酷ジョバンニf,C2冷酷ジョバンニ,30,FALSE,C2_25_01048/C2_25_01048_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2冷酷ジョバンニg,C2冷酷ジョバンニ,20,TRUE,C2_25_01048/C2_25_01048_2_Gio_me_01,C2_25_01048/C2_25_01048_2_Gio_me_02,C2_25_01048/C2_25_01048_2_Gio_me_03,C2_25_01048/C2_25_01048_2_Gio_me_02,C2_25_01048/C2_25_01048_2_Gio_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,7,7,7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2冷酷ジョバンニbg,C2冷酷ジョバンニ,10,FALSE,C2_25_01048/C2_25_01048_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2ラブ感動k,C2ラブ感動,40,FALSE,C2_25_01054/C2_25_01054_1_Karell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2ラブ感動口パク,C2ラブ感動,31,FALSE,C2_25_01054/C2_25_01054_2_Love_paku_00,C2_25_01054/C2_25_01054_2_Love_paku_01,C2_25_01054/C2_25_01054_2_Love_paku_02,C2_25_01054/C2_25_01054_2_Love_paku_01,C2_25_01054/C2_25_01054_2_Love_paku_00,C2_25_01054/C2_25_01054_2_Love_paku_01,C2_25_01054/C2_25_01054_2_Love_paku_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,9,9,9,9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
